0.520 -0.002 0.503 0.379 0.520 2.538 0.152 2.603 3.702 4.418 0.588 4.661 4.639 2.401 2.515 1.674 1.541 -1.880 -0.651 0.738 -0.713 2
-2.166 -0.062 1.444 0.312 1.483 0.505 2.103 3.243 3.384 3.554 4.859 4.943 3.615 3.776 4.406 3.068 3.522 0.822 2.080 1.641 1.162 1
1.033 -0.970 0.993 2.400 3.833 3.559 5.610 4.928 4.519 3.530 4.595 3.029 2.774 -0.104 -0.682 -0.570 -0.176 -0.357 1.550 2.364 -0.385 2
0.137 -0.688 1.597 2.046 2.499 3.167 3.708 6.225 4.867 4.533 2.778 1.871 1.176 0.486 -1.436 0.671 -0.987 2.649 -0.282 1.382 0.480 3
-0.776 -1.419 -0.690 0.058 -0.276 1.508 1.471 1.511 0.560 0.524 1.488 2.532 3.083 4.035 3.949 4.710 5.217 3.720 2.529 0.690 0.747 3
0.928 0.447 0.728 1.955 3.248 4.826 5.303 4.076 4.249 4.664 3.180 3.212 2.271 2.232 0.689 0.680 0.216 -0.960 -0.480 1.683 1.051 2
0.022 1.092 0.642 -0.580 1.894 1.566 1.972 4.186 4.984 5.178 3.923 3.972 3.351 2.000 1.704 1.277 2.387 -0.092 0.145 -0.616 -2.138 2
-0.013 1.285 0.207 1.919 1.986 2.259 2.832 3.467 -0.250 0.555 2.159 0.403 3.307 2.145 2.233 3.440 2.994 3.778 2.207 1.132 1.343 3
0.792 -2.333 1.198 1.583 2.334 4.109 4.418 7.330 5.117 3.458 4.606 3.048 2.273 0.813 -0.705 1.727 -1.523 0.460 -0.944 1.984 -0.142 2
-0.330 -0.210 0.064 1.089 0.215 -0.264 1.879 -1.703 1.096 0.707 2.503 2.724 4.144 4.199 2.227 5.441 3.745 2.572 2.274 3.087 0.377 1
0.707 1.483 1.148 -1.362 0.960 0.310 0.426 1.872 1.459 2.293 2.442 5.729 5.357 1.983 5.950 4.503 2.389 2.097 0.926 1.313 0.222 1
-0.374 0.166 0.728 2.060 1.060 -0.197 0.487 -0.523 -0.940 -0.352 0.280 3.011 4.932 3.538 1.809 6.502 2.350 4.239 3.146 2.365 1.878 3
0.613 -0.345 1.355 -1.159 0.614 0.619 -0.625 0.650 0.042 1.228 2.621 4.021 4.245 4.660 6.164 1.853 3.894 0.965 2.043 1.622 1.062 1
0.147 1.727 0.611 -1.450 0.836 -0.878 -2.983 -0.406 -0.384 -0.298 1.019 1.571 2.504 4.227 4.360 5.784 3.571 1.956 2.168 2.677 -0.326 1
-0.735 0.552 0.143 -1.028 1.642 0.497 0.371 1.523 1.345 0.894 1.223 1.321 2.237 4.153 3.279 5.476 4.183 3.751 2.326 2.075 1.601 3
-2.006 0.785 -1.652 -0.842 0.968 1.777 -0.049 -0.053 0.377 1.832 1.665 4.882 2.117 4.578 3.527 5.513 4.022 0.766 0.074 1.086 0.336 1
-1.435 1.046 -0.121 0.526 0.324 0.698 -0.405 4.786 2.285 3.518 5.446 5.986 5.497 3.140 1.761 1.535 0.698 1.844 0.995 0.385 -1.341 1
1.168 0.989 -1.569 -0.559 2.302 3.096 4.145 5.255 5.253 2.310 5.072 3.075 -1.974 -2.620 -0.824 1.246 -0.747 0.282 0.428 1.023 -1.397 2
-0.783 1.003 0.308 1.706 2.148 5.047 5.813 5.765 4.974 3.428 2.897 1.348 0.420 2.813 0.287 1.573 0.600 -0.131 -1.825 -1.223 -0.661 2
0.971 -0.162 0.517 -1.671 0.612 -1.166 0.274 2.462 5.259 3.554 4.483 5.456 5.366 4.029 3.969 2.093 2.073 1.251 0.514 -0.778 0.977 1
0.150 0.152 -0.863 -3.778 -0.049 -3.657 -0.017 0.955 1.852 3.260 4.919 5.483 5.439 2.202 3.288 2.005 1.673 -1.259 1.939 1.278 0.969 1
-0.823 0.508 -0.024 0.565 -0.083 0.481 1.489 2.505 3.673 3.509 4.902 5.556 5.477 3.326 2.245 1.460 1.823 -0.487 -1.889 -0.607 0.429 1
-0.242 0.579 -0.753 1.085 3.567 1.347 2.480 6.211 3.347 5.749 4.381 4.694 3.528 0.965 0.378 1.547 0.695 -0.606 0.420 1.108 0.160 2
1.124 2.385 0.176 1.708 0.520 3.047 3.420 4.798 2.973 2.998 2.370 1.856 0.538 0.739 1.713 3.212 -0.552 0.223 -0.187 2.226 0.305 3
-0.246 0.220 0.434 0.740 1.495 2.943 3.103 2.941 0.842 2.417 1.796 3.203 2.700 1.142 2.048 2.408 3.585 1.404 1.608 3.137 0.068 3
0.119 -1.180 -0.300 1.391 2.291 2.233 3.019 4.347 5.429 4.697 3.629 5.001 4.158 2.004 1.729 1.469 1.371 1.262 0.499 -0.802 -0.006 2
2.601 -0.024 2.963 -0.106 0.869 1.247 -0.881 3.402 3.450 3.662 3.989 6.438 3.858 3.042 4.402 0.184 0.834 -0.530 -1.501 -1.483 -0.641 2
-1.093 -0.287 -0.686 -2.726 0.888 1.329 0.809 0.484 0.756 3.409 3.800 5.890 3.971 3.891 2.351 4.591 1.481 2.005 1.691 1.920 0.356 1
1.041 -0.189 -0.658 0.698 5.066 1.594 3.426 5.208 4.292 2.510 4.998 5.133 0.078 0.388 1.751 -0.415 0.146 1.078 0.652 2.246 0.239 2
0.776 1.016 0.931 -0.009 1.164 1.111 1.085 4.199 3.175 4.450 6.067 4.471 4.259 2.605 1.558 2.192 0.243 -0.428 -0.853 0.605 -1.878 2
1.467 -1.652 0.059 0.244 -0.551 -0.557 0.886 0.733 1.795 2.071 2.634 4.183 4.513 5.768 5.705 2.961 2.672 1.753 1.151 0.300 0.865 1
0.666 -0.791 -0.962 -0.686 -0.901 -0.880 0.716 1.326 0.863 3.599 3.736 5.154 2.712 3.168 3.085 3.145 2.545 -0.555 0.003 0.766 1.435 1
0.237 0.773 1.196 0.021 0.731 1.268 1.188 3.116 4.857 3.431 3.556 5.844 3.152 2.926 2.458 2.297 2.660 0.087 -0.518 -0.515 0.860 2
-1.770 2.053 0.315 1.242 -1.389 1.018 1.386 1.564 4.581 3.305 2.843 6.045 4.688 3.361 2.685 2.136 0.966 1.203 1.017 -0.884 -0.152 1
-0.439 0.144 -0.905 1.213 0.385 -1.024 2.521 1.581 2.531 4.089 4.568 6.024 5.582 2.545 3.751 3.673 1.946 -0.272 0.533 1.664 0.832 1
-0.638 -0.323 -0.231 0.292 1.266 1.738 -0.457 0.056 -0.119 1.771 2.879 2.971 4.916 3.191 3.017 5.638 5.337 2.489 3.025 1.511 4.054 1
0.930 -0.271 1.459 -1.147 2.123 0.670 0.569 2.318 2.182 4.005 3.674 5.511 4.977 4.207 1.781 2.869 1.230 1.155 -0.168 -0.627 -0.478 2
-0.455 -0.269 0.319 0.270 -0.315 -0.254 2.399 3.096 2.421 0.693 3.635 4.235 3.933 3.044 4.797 2.588 3.761 2.037 1.567 1.521 0.872 1
-0.374 -1.291 -0.335 0.952 2.155 2.991 3.857 6.681 3.390 3.437 2.884 2.006 2.013 3.922 -0.329 0.628 1.069 -0.751 -0.920 1.074 0.314 2
0.309 0.675 -0.962 -0.444 -0.469 0.451 1.074 2.050 2.725 3.459 3.895 4.478 3.217 2.905 4.664 0.714 0.663 -0.381 -0.112 -1.272 -0.245 2
-0.838 0.358 -2.032 -0.400 3.576 3.339 4.663 6.461 3.920 5.293 3.509 2.575 1.909 0.214 0.196 -1.809 -0.544 0.025 0.485 -0.655 -0.223 2
-0.302 0.486 1.250 2.442 3.421 3.898 4.375 5.993 5.564 5.248 1.207 1.031 0.252 -0.665 -0.940 -1.749 -0.857 0.436 2.312 1.223 0.032 3
-0.429 -1.421 1.250 0.934 1.835 3.159 3.830 5.186 2.834 2.880 3.318 4.180 4.987 1.691 1.158 -0.325 -2.336 0.797 -0.438 0.313 0.052 2
-1.039 -0.650 0.820 0.149 0.806 -0.989 -1.699 1.716 2.200 0.394 1.738 3.337 3.833 3.950 4.738 4.265 4.125 2.603 1.062 -0.225 0.601 1
-0.135 -0.663 1.745 1.311 2.340 1.733 2.882 2.206 3.627 3.907 0.985 2.108 1.669 0.988 0.383 0.178 1.642 2.705 0.485 -0.117 -0.562 3
1.471 0.016 0.690 1.072 3.539 4.663 3.592 4.245 2.055 2.482 2.647 0.583 0.882 -0.448 -0.785 1.271 1.153 0.533 1.092 0.031 0.894 3
-0.502 0.527 -0.526 0.110 -1.249 -0.277 1.859 3.506 1.665 4.566 4.218 5.726 5.010 3.537 2.465 0.350 -0.350 -0.755 1.223 0.304 -0.859 2
-1.217 1.942 -1.753 0.508 -0.841 1.590 0.110 1.119 1.258 0.217 -0.243 3.175 2.689 3.217 3.909 5.130 3.029 3.030 2.250 3.143 0.474 1
0.355 0.817 -0.810 0.896 0.229 1.897 2.713 2.644 3.412 2.590 3.660 5.281 5.117 2.202 2.451 1.950 3.226 1.141 1.120 0.411 -0.039 1
-0.974 0.287 0.265 0.237 -1.907 0.057 1.258 1.191 0.286 3.094 4.434 4.539 5.276 4.454 1.981 3.480 1.873 0.620 0.712 0.469 1.943 1
1.372 -0.897 0.930 2.076 1.120 2.869 5.307 4.465 3.828 3.168 4.409 1.077 2.275 -0.514 -0.141 0.533 1.031 0.648 2.281 -0.034 0.870 3
0.428 -1.006 -1.195 -0.934 -0.246 0.846 -0.592 2.079 1.798 0.394 0.516 3.653 3.706 5.018 4.157 4.228 6.506 3.228 2.626 2.697 -0.576 1
-2.206 -1.142 1.154 0.888 0.477 0.466 1.280 2.052 3.549 5.253 3.795 7.298 5.457 1.501 2.535 2.434 1.212 -0.275 -0.398 -1.243 0.825 2
-0.691 1.707 0.981 -0.045 2.028 3.983 4.277 5.860 4.294 2.304 4.214 0.968 2.653 1.108 0.577 1.235 -0.672 1.254 0.812 1.315 1.233 2
0.710 0.790 1.566 2.191 3.299 3.868 5.089 5.145 3.286 5.006 1.707 2.704 0.595 1.039 0.122 0.934 0.153 -0.042 0.354 -0.241 -0.483 3
0.518 0.078 1.134 2.007 4.526 3.812 4.928 5.077 3.071 4.368 3.524 2.203 3.785 0.890 1.036 1.392 0.949 0.774 0.380 -0.949 0.348 3
1.557 -0.978 -0.251 1.397 -1.619 -0.188 0.169 0.504 1.579 0.391 1.355 4.224 5.117 3.299 3.671 4.529 3.742 3.112 1.528 1.485 0.359 1
1.919 -0.610 -1.199 -0.300 -0.086 -0.018 1.481 1.906 1.926 2.163 2.593 3.772 3.698 6.136 3.931 1.924 2.839 1.649 1.073 -0.468 -0.748 1
-1.114 0.085 1.952 1.697 0.855 0.507 2.609 3.452 4.076 3.352 4.901 4.170 2.740 0.532 2.174 1.963 0.156 0.807 -0.028 -0.295 0.047 2
0.227 0.771 -0.521 0.560 4.356 3.873 3.565 4.869 5.355 2.166 3.730 2.860 1.089 0.923 -1.611 1.421 -0.268 1.779 1.923 2.302 -0.438 3
-1.787 -0.060 0.871 -0.365 -0.815 -1.246 -0.228 -1.959 -0.354 1.016 2.463 2.105 3.680 3.223 3.579 5.764 5.694 4.124 2.333 4.067 0.930 1
0.595 1.128 -1.206 2.521 0.315 0.274 1.800 0.705 3.372 2.779 4.475 4.962 5.303 3.794 1.747 0.328 0.389 -1.127 -0.977 -0.798 0.485 2
0.863 1.287 1.061 1.617 0.885 4.385 2.904 3.226 5.701 2.281 2.867 3.598 0.486 3.477 1.101 1.436 1.261 -0.396 0.237 -0.131 2.296 2
-0.500 -0.545 0.259 -0.000 0.634 0.630 0.770 0.585 0.310 2.529 2.745 3.499 2.099 3.341 3.957 3.959 4.060 3.144 2.253 2.552 0.129 1
-0.221 1.297 1.585 1.274 1.618 3.681 4.750 3.850 2.040 4.239 2.864 2.500 0.784 0.927 3.786 0.602 2.111 3.402 1.969 2.332 2.070 3
-0.625 -0.252 -0.814 0.229 -0.257 0.239 -0.192 -0.553 1.947 4.505 4.635 4.309 3.882 3.976 3.451 3.338 3.334 1.555 0.217 2.044 -1.372 1
1.808 -0.212 0.763 1.448 1.654 3.360 1.260 4.395 3.726 3.280 3.023 1.136 1.609 2.518 0.584 2.490 1.105 1.087 0.429 1.682 -0.432 3
0.555 -0.338 -0.185 0.211 0.042 0.466 0.918 0.013 -0.790 1.714 1.241 2.997 2.916 3.446 4.109 4.699 3.399 2.936 5.803 1.804 0.892 3
0.952 -2.419 0.120 1.266 3.600 1.895 2.835 6.131 5.465 3.539 1.575 3.940 2.576 1.044 -0.213 -0.887 -2.149 -0.203 0.345 1.739 0.136 2
-0.263 1.022 -0.358 0.057 1.871 -0.364 0.198 3.358 3.745 4.447 4.509 4.279 6.359 2.700 3.085 2.537 0.681 -0.033 1.030 -1.102 0.319 2
0.318 -0.218 -0.323 -0.149 -0.352 -0.689 1.788 2.766 2.086 2.640 5.401 5.237 4.037 5.216 2.940 1.040 2.442 -0.011 -0.745 -0.293 0.147 1
-1.485 0.407 -0.237 0.077 0.842 -1.316 -1.086 2.087 0.125 -0.578 3.835 3.913 3.409 2.710 3.942 2.860 3.783 0.657 1.227 3.362 0.554 1
-0.634 0.668 -0.028 -0.563 -1.420 1.356 1.434 0.017 1.297 0.602 -0.875 1.623 3.143 2.902 6.395 5.241 4.559 4.412 1.675 0.069 2.772 3
0.282 0.392 -1.109 1.030 -1.022 1.156 1.107 1.812 3.127 -0.643 3.158 2.997 1.249 3.538 3.183 4.943 4.246 4.912 2.582 -0.698 0.014 3
1.742 0.700 -0.876 0.709 2.393 1.242 1.058 1.384 -0.183 2.825 2.302 0.826 2.713 4.902 3.427 3.204 3.555 3.686 2.111 0.397 -1.168 1
1.280 -0.172 1.384 0.510 3.170 3.566 5.066 8.032 4.279 4.862 3.545 3.265 2.579 1.175 -1.550 -0.283 0.838 -0.306 -0.384 -0.695 -1.160 2
0.439 0.166 -1.224 -2.371 -0.419 -0.314 -0.769 1.342 0.998 1.124 -0.346 0.983 2.694 3.552 3.378 5.266 4.050 3.106 1.187 1.203 1.405 3
0.411 0.751 -0.816 1.600 0.612 0.688 0.244 1.075 1.701 3.443 5.440 6.179 4.220 5.235 3.666 -0.630 0.729 0.377 -1.147 0.998 0.808 1
0.401 -0.995 1.765 0.640 0.586 2.478 4.220 4.734 5.197 2.920 2.821 2.017 2.690 -0.916 2.275 0.830 -0.890 -0.908 -1.846 0.998 0.221 2
-1.595 -0.573 1.549 0.889 0.875 0.987 1.716 3.822 1.528 3.672 1.470 2.050 2.335 3.676 2.072 2.842 1.421 1.975 2.129 0.786 1.560 3
1.498 0.151 1.212 0.671 -0.979 2.056 1.400 2.481 2.539 2.960 2.627 6.287 3.670 3.321 2.818 2.094 1.493 -0.432 0.002 0.564 0.375 1
0.363 -1.068 0.076 0.956 1.880 1.511 2.084 4.136 1.753 2.907 2.629 2.774 1.074 2.714 1.873 3.111 2.485 3.560 1.807 1.645 1.738 3
0.963 -1.054 -1.319 0.004 0.143 -1.580 1.224 2.206 0.800 1.511 2.512 3.803 2.924 2.654 3.234 4.842 3.913 3.223 3.825 1.096 -0.920 1
1.225 -0.435 -0.486 1.898 1.278 0.168 -0.110 -0.859 1.727 0.832 -1.264 1.061 2.860 4.986 4.812 5.768 3.708 3.224 3.189 1.520 0.738 1
1.385 0.193 -1.272 0.945 -0.180 0.397 1.439 1.704 4.696 3.318 4.168 5.415 7.082 3.037 3.162 1.633 1.610 -1.346 0.894 -0.738 -0.674 2
-0.940 -1.991 0.142 1.607 2.485 4.313 5.855 6.681 3.128 4.954 4.268 3.052 1.339 2.465 -0.300 -1.205 1.021 0.188 -0.268 1.335 -1.205 2
-0.024 -0.660 1.169 2.304 -1.354 0.104 -0.128 -0.109 1.043 1.737 0.856 2.518 4.134 3.829 5.247 5.954 3.957 4.242 1.951 1.798 -1.076 1
-0.556 0.108 1.352 2.213 2.396 2.049 3.043 3.986 3.369 3.665 3.941 6.381 2.917 2.619 0.953 0.178 0.440 -0.124 -0.202 0.234 0.705 2
1.005 0.495 -0.173 3.221 3.029 2.901 5.380 5.775 6.941 3.992 4.927 2.677 1.190 1.164 0.674 -0.639 -0.480 0.664 0.244 1.654 0.949 2
0.637 -0.232 0.458 2.077 3.875 2.054 5.311 4.414 4.780 2.441 3.114 2.312 1.597 0.344 2.129 0.232 1.103 1.584 1.202 1.190 2.800 3
-1.140 0.670 -0.643 1.190 1.844 2.153 3.780 3.151 4.866 3.667 4.067 2.787 1.735 1.089 1.736 1.127 -0.643 -0.991 -0.781 1.384 -1.285 2
-1.619 -0.312 -0.768 -0.382 -0.673 1.052 1.545 -0.003 0.059 -1.042 1.644 3.295 2.807 4.120 3.962 5.720 4.386 2.466 3.005 0.783 1.136 1
0.912 -0.678 -1.437 -0.058 0.422 -1.492 -0.085 0.210 3.614 3.887 4.969 4.767 4.063 4.148 2.739 3.942 0.648 2.078 -0.042 1.770 -0.332 1
-1.328 -0.386 2.289 2.486 2.719 5.111 5.328 5.097 3.493 5.250 1.392 2.655 1.341 0.896 -0.876 -0.194 0.651 0.295 1.699 -0.013 0.446 2
-1.432 0.049 1.756 1.287 0.354 2.100 2.825 1.395 1.776 2.992 1.865 1.481 2.911 2.702 4.602 4.640 2.443 1.455 1.922 1.203 0.184 3
1.028 0.204 1.370 2.098 1.616 3.628 4.263 4.454 2.119 2.961 1.361 2.369 2.122 0.276 2.131 0.715 0.216 1.932 0.937 1.872 1.242 3
0.559 0.440 0.023 2.126 2.641 3.577 6.316 4.796 3.881 4.502 3.384 1.117 0.224 -1.187 -0.355 0.990 -0.727 -0.608 0.020 0.729 -1.099 3
0.042 -0.659 -0.491 -0.923 0.023 0.181 -0.501 2.071 3.671 2.603 5.227 4.669 4.959 4.472 2.738 3.693 1.424 -0.418 -1.048 1.631 1.270 1
-1.083 0.518 0.644 -0.835 0.237 0.480 0.287 -0.699 2.221 0.923 0.976 2.129 2.107 5.383 5.850 6.343 4.397 3.164 2.839 0.794 1.509 3
-0.730 -0.752 -0.175 -0.615 0.504 -1.429 1.909 -0.343 0.034 2.004 2.666 2.979 3.863 3.654 5.320 3.628 4.922 3.554 3.408 2.121 0.780 1
-1.365 -0.007 -0.087 1.345 2.691 1.574 5.391 6.246 3.400 4.591 3.084 2.309 1.320 0.398 1.507 0.127 0.852 0.734 0.129 0.524 -0.116 2
0.169 -0.849 0.109 -1.250 1.000 0.385 0.646 1.351 1.722 1.236 1.672 2.505 5.062 5.014 4.305 5.182 3.440 3.568 2.459 -0.527 0.649 3
2.010 -0.638 2.293 2.379 0.057 0.941 2.363 1.824 1.534 3.702 1.324 1.781 3.505 -0.074 1.706 2.762 1.870 2.984 -0.377 2.035 0.592 3
0.170 -0.164 3.244 -0.332 -0.535 2.018 0.672 2.188 -1.150 0.732 1.063 2.961 2.688 1.553 5.425 5.072 4.966 2.376 3.346 1.279 2.566 3
0.171 -0.023 0.356 1.737 1.064 1.059 2.020 2.685 1.167 1.836 0.460 0.943 4.470 1.350 4.722 6.017 1.625 4.170 1.470 2.129 1.814 3
0.440 -1.821 0.710 2.008 1.268 1.621 2.988 3.241 2.346 3.504 1.965 1.763 0.089 1.911 2.456 2.985 2.915 1.738 1.466 0.551 -0.036 3
-1.692 1.361 -0.774 -0.762 1.185 1.180 -0.015 1.624 3.459 3.414 6.855 5.471 4.246 4.112 3.687 1.616 0.850 0.871 1.637 0.334 0.636 1
1.083 -0.711 -0.448 -0.554 -0.435 -1.374 2.836 4.012 2.439 4.097 4.878 6.587 6.156 3.993 3.907 3.476 1.211 0.397 1.226 1.340 0.131 1
-0.480 -0.837 2.064 1.855 0.224 2.329 1.835 -0.099 2.118 1.289 0.970 3.326 2.107 2.566 2.298 3.743 2.423 3.316 0.965 3.044 0.789 3
1.015 0.570 0.987 1.432 1.661 3.940 4.723 5.585 6.365 5.114 3.079 3.277 0.429 2.055 0.775 -0.005 2.131 0.763 1.143 1.717 1.823 2
-0.734 -0.651 2.005 1.278 1.338 3.021 5.039 5.123 4.162 3.224 3.953 2.563 1.535 0.604 0.577 0.187 0.274 -0.567 0.526 -1.206 0.906 2
1.145 0.658 0.049 0.256 0.883 1.879 -1.642 1.005 -0.361 -2.519 0.054 2.682 2.839 2.559 3.994 5.950 3.475 3.178 2.956 1.837 -0.852 3
0.574 0.043 -0.468 1.339 2.999 2.563 1.993 2.644 2.690 2.860 2.238 2.514 3.241 1.537 5.493 2.633 1.689 1.545 2.037 1.482 0.402 3
1.563 1.369 1.416 2.594 2.322 2.093 1.078 3.885 3.865 0.916 2.143 0.553 3.077 2.771 1.578 2.148 2.223 1.268 0.786 -2.008 1.567 3
0.985 -1.884 0.533 -0.566 1.041 3.861 1.692 5.670 0.770 1.528 3.898 2.652 0.297 3.397 1.518 1.957 0.878 2.777 0.989 0.733 0.687 3
-0.295 0.176 0.466 2.322 1.466 2.090 3.878 4.504 3.187 2.714 3.453 1.886 2.018 2.315 1.566 2.855 1.040 0.069 0.316 1.443 0.326 3
0.069 -1.233 1.087 0.687 1.422 0.911 1.568 1.221 1.507 0.881 2.344 0.879 1.707 2.394 3.452 4.380 3.946 2.590 2.694 2.553 1.331 3
1.166 -1.390 -1.099 -0.712 -1.052 0.546 1.014 3.124 3.041 5.124 5.993 5.245 5.952 3.714 2.478 2.548 0.014 1.093 0.253 0.039 0.108 2
-0.558 -0.747 0.179 0.833 2.592 3.570 4.620 7.104 4.786 5.165 2.844 2.305 0.189 -1.109 0.937 -1.184 -1.549 2.140 -0.458 1.922 0.613 2
0.712 -0.733 0.023 2.112 4.682 3.333 4.677 5.132 5.344 5.778 2.956 3.894 1.232 0.232 0.709 1.699 -0.376 -1.286 1.884 1.200 0.906 2
-0.000 0.414 0.842 -0.278 0.742 -1.080 -0.319 3.300 5.395 3.302 5.089 5.116 5.305 4.465 2.505 2.796 0.322 0.798 -1.215 0.447 0.652 1
0.778 -0.811 -0.231 -0.684 0.185 -0.914 -0.088 -0.099 1.255 0.533 3.125 4.925 2.767 4.058 2.474 5.274 2.138 4.210 3.873 0.127 1.401 1
0.196 1.465 2.046 0.355 2.416 1.814 3.143 5.000 4.384 4.815 3.519 1.452 2.333 -0.259 1.732 3.017 -0.116 0.332 0.470 0.189 -0.018 2
0.378 0.007 -0.063 -0.845 0.496 0.474 2.021 4.462 2.704 5.838 4.051 5.126 3.965 3.151 3.341 2.258 -0.477 0.003 0.444 2.057 -0.376 2
-0.336 1.081 0.878 -0.269 0.905 -0.678 1.738 1.415 2.971 3.267 3.751 4.611 3.369 4.809 4.147 3.491 5.260 1.158 1.895 -0.008 -0.135 1
0.050 -0.225 0.157 0.309 2.029 2.555 3.077 4.063 1.014 1.678 3.349 2.103 2.636 1.439 2.390 2.147 0.974 1.451 -0.282 -0.094 2.130 3
-1.442 0.408 0.161 -0.747 0.063 -0.309 1.116 -0.103 0.382 -1.858 2.220 2.270 3.380 4.311 4.208 5.188 4.047 4.029 0.597 1.543 1.198 1
0.609 0.871 -0.315 -0.679 1.896 1.925 2.904 4.315 5.106 3.759 3.229 3.607 3.507 0.601 4.199 -2.347 1.520 0.943 -0.708 0.507 0.170 2
1.659 0.549 -0.632 0.671 0.561 1.705 1.825 0.228 2.647 1.121 0.270 1.982 1.643 1.055 1.912 4.957 4.424 3.339 0.540 1.702 -0.709 3
-0.008 0.357 -2.685 1.648 -0.981 2.621 0.167 0.956 2.703 2.312 2.187 3.657 2.667 4.134 3.658 2.565 3.588 3.494 0.946 -0.112 1.315 1
-0.593 -1.513 0.517 3.068 1.568 3.090 3.044 4.273 4.475 4.385 3.918 2.475 1.366 -0.017 1.078 1.050 0.641 1.447 -0.910 0.784 -1.058 2
-0.698 0.481 1.023 -0.415 1.263 2.589 0.936 3.305 4.009 4.244 5.671 5.198 0.546 0.905 3.938 0.336 1.292 1.043 0.823 1.621 0.710 2
0.662 1.033 0.514 -0.429 1.488 2.072 1.319 3.000 3.011 5.188 4.484 6.895 3.297 2.307 3.120 3.474 2.134 0.751 -0.327 0.446 0.450 2
-1.377 -0.782 2.170 -0.488 0.067 -0.105 0.514 -0.006 3.688 2.378 4.029 7.033 3.394 3.520 4.380 3.106 0.693 2.347 -0.350 0.874 0.595 1
-0.747 -0.228 -1.169 0.578 0.917 -0.803 0.240 0.184 -1.327 1.282 -0.413 1.522 2.933 2.709 4.418 7.026 4.841 3.146 3.297 2.243 2.182 3
1.083 1.045 -0.141 2.718 3.220 3.544 3.514 3.893 4.868 4.000 6.450 4.529 2.667 0.881 0.606 0.414 1.236 0.290 0.796 0.395 -0.607 2
-1.206 1.496 2.478 -0.132 -1.063 0.347 1.340 -0.639 0.825 1.253 2.693 1.903 5.395 2.888 5.314 5.629 2.810 3.357 2.957 1.266 0.526 1
-0.083 0.254 1.534 -0.725 0.025 -0.096 -0.178 1.299 2.304 3.561 2.565 4.169 6.044 4.502 4.196 4.174 1.294 1.983 3.089 1.947 -0.072 1
0.553 -2.267 -0.089 -0.685 1.507 3.588 0.675 2.705 1.327 1.252 2.317 3.214 0.902 3.325 2.268 3.398 4.789 3.516 2.229 0.770 1.034 3
1.211 1.756 -2.145 0.457 -0.425 -0.553 -0.929 2.211 4.480 2.953 4.543 5.931 4.030 4.045 3.136 3.596 0.971 -1.470 1.214 -0.307 -0.922 1
0.913 0.588 1.799 0.399 -1.361 1.672 3.731 5.087 4.094 2.254 1.656 2.652 2.523 2.924 0.544 3.405 1.223 2.092 1.881 -0.308 0.054 3
1.460 1.340 -1.538 0.396 0.293 1.072 1.255 1.105 1.430 4.107 4.127 6.514 3.406 5.019 2.009 3.303 3.144 0.285 -0.412 -0.968 1.068 1
-0.105 -1.281 0.209 1.005 0.228 1.920 1.173 1.470 1.564 1.501 2.261 2.173 3.045 3.460 6.454 2.996 3.929 2.695 1.051 1.734 0.799 3
-0.357 -0.536 -0.379 1.226 -1.852 -0.829 -0.742 0.026 0.404 0.594 0.641 2.030 1.886 2.884 2.517 4.951 5.332 2.434 4.036 2.482 1.496 1
0.110 0.348 -1.540 -0.186 2.418 1.405 -0.054 -0.160 0.341 -0.390 2.527 2.891 2.942 3.510 5.618 4.908 6.017 3.790 3.238 0.170 -0.647 3
-1.198 -0.684 -0.785 -0.379 -0.883 0.464 1.669 1.174 1.118 3.939 3.397 5.076 3.826 3.666 5.709 2.492 3.102 2.339 0.026 -0.709 -1.023 1
-1.088 -1.126 -1.255 -0.714 1.534 0.686 0.132 -0.080 0.126 -0.385 1.140 1.263 2.278 5.207 4.321 6.570 4.638 4.832 4.177 2.028 1.202 1
-1.214 -0.628 1.323 3.507 3.553 2.795 4.804 4.300 4.273 4.019 3.572 2.285 0.116 -0.222 1.300 2.393 -0.019 1.609 0.123 0.081 2.459 3
-0.256 0.132 1.139 -1.217 1.665 -0.495 1.237 1.482 -1.027 2.099 3.386 3.440 3.322 5.623 4.724 4.558 1.506 2.143 1.432 -0.876 0.737 1
-0.456 -0.362 1.141 -0.908 1.472 0.583 -0.469 -1.586 0.736 1.691 2.667 5.748 3.982 2.605 4.776 3.248 1.043 4.334 1.761 3.196 0.667 1
-0.455 0.833 0.770 0.781 -0.735 -0.773 1.045 3.314 4.152 3.674 5.051 5.343 3.771 3.232 3.030 2.560 -0.460 -0.706 1.960 -0.879 -1.079 2
-0.534 -0.028 2.903 1.694 3.486 1.447 3.149 4.680 5.758 3.324 2.132 2.763 1.100 1.040 0.607 0.706 0.490 -0.310 -0.885 1.012 0.806 2
-0.375 0.294 -0.102 0.650 -0.704 -0.574 -0.115 0.663 0.525 1.435 1.577 3.702 3.377 4.786 2.804 3.801 2.496 1.957 3.285 2.031 1.459 1
-2.179 0.931 0.255 1.668 1.212 0.423 2.023 3.340 1.399 1.647 2.238 1.845 1.623 1.560 2.070 3.948 2.160 1.913 2.295 1.680 0.487 3
1.183 0.628 2.248 2.377 2.496 2.955 3.813 5.367 2.294 4.306 4.665 4.104 0.117 1.960 1.269 1.966 -0.787 1.615 -1.427 -0.161 -1.024 2
